timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
546000000,1.075813,1.075813,0.062267,0.432520,0.186947,64,12,16.099379
547500000,1.075813,1.075813,0.063667,0.379600,0.182690,64,12,16.120174
549000000,1.075813,1.075813,0.055067,0.413680,0.207427,64,12,16.186241
550500000,1.075813,1.075813,0.061267,0.421280,0.177343,64,12,16.140612
552000000,1.075813,1.075813,0.062267,0.386760,0.190267,64,12,16.132189
553500000,1.084753,1.084753,0.053667,0.407180,0.160787,65,12,16.167173
555000000,1.084753,1.084753,0.061267,0.405320,0.195147,65,12,16.246519
556500000,1.084753,1.084753,0.061667,0.418320,0.211528,65,12,16.302895
558000000,1.084753,1.084753,0.061267,0.431540,0.216047,65,12,16.295704
559500000,1.084753,1.084753,0.061067,0.406500,0.171407,65,12,16.286190
561000000,1.084753,1.084753,0.060467,0.376920,0.180003,65,12,16.209547
562500000,1.084753,1.084753,0.054667,0.434380,0.191173,65,12,16.332310
564000000,1.084753,1.084753,0.063307,0.440240,0.177067,65,12,16.255692
565500000,1.084753,1.084753,0.061267,0.368080,0.157658,65,12,16.238766
567000000,1.084753,1.084753,0.061107,0.380020,0.185568,65,12,16.167696
568500000,1.084113,1.084113,0.055267,0.373320,0.211400,65,13,16.174032
570000000,1.084113,1.084113,0.062847,0.412100,0.195327,65,13,16.246231
571500000,1.084113,1.084113,0.060467,0.425200,0.195728,65,13,16.231144
573000000,1.084113,1.084113,0.061467,0.406600,0.187447,65,13,16.155010
574500000,1.084113,1.084113,0.063267,0.358240,0.195258,65,13,16.186394
576000000,1.084113,1.084113,0.062867,0.435460,0.216967,65,13,16.249443
577500000,1.084113,1.084113,0.060267,0.436520,0.184408,65,13,16.223362
579000000,1.084113,1.084113,0.061267,0.383500,0.173873,65,13,16.204861
580500000,1.084113,1.084113,0.061067,0.400300,0.182248,65,13,16.152224
582000000,1.084113,1.084113,0.063067,0.358260,0.190513,65,13,16.155476
583500000,1.084113,1.084113,0.062867,0.405980,0.210940,65,13,16.124205
585000000,1.084113,1.084113,0.060867,0.415500,0.203187,65,13,16.175598
586500000,1.084113,1.084113,0.054747,0.462560,0.220147,65,13,16.235283
588000000,1.084113,1.084113,0.061467,0.429840,0.214720,65,13,16.220339
589500000,1.093053,1.093053,0.054387,0.456040,0.210283,66,13,16.261225
591000000,1.093053,1.093053,0.061267,0.436920,0.183993,66,13,16.206402
592500000,1.093053,1.093053,0.058887,0.407600,0.204827,66,13,16.194735
594000000,1.093053,1.093053,0.062667,0.379680,0.175343,66,13,16.096409
595500000,1.093053,1.093053,0.062667,0.382460,0.164723,66,13,16.081354
597000000,1.093053,1.093053,0.062867,0.389320,0.171628,66,13,16.057398
598500000,1.093053,1.093053,0.059867,0.397840,0.198267,66,13,16.063915
600000000,1.093053,1.093053,0.054267,0.477540,0.165968,66,13,16.141077
601500000,1.092413,1.092413,0.061867,0.415480,0.218547,66,14,16.107431
603000000,1.092413,1.092413,0.055467,0.444940,0.185407,66,14,16.134666
604500000,1.092413,1.092413,0.056067,0.463360,0.173373,66,14,16.207945
606000000,1.092413,1.092413,0.055667,0.460060,0.188098,66,14,16.302435
607500000,1.091773,1.091773,0.059467,0.447980,0.154668,66,15,16.290928
609000000,1.091773,1.091773,0.053667,0.426580,0.161818,66,15,16.291409
610500000,1.091773,1.091773,0.060867,0.410040,0.202823,66,15,16.329115
612000000,1.091773,1.091773,0.061927,0.436580,0.194067,66,15,16.326340
613500000,1.091773,1.091773,0.055467,0.450600,0.175547,66,15,16.289087
615000000,1.091773,1.091773,0.054467,0.441900,0.190527,66,15,16.307590
616500000,1.091773,1.091773,0.054267,0.471780,0.168118,66,15,16.333324
618000000,1.091773,1.091773,0.056587,0.478280,0.183833,66,15,16.348528
619500000,1.091133,1.091133,0.060467,0.402460,0.184327,66,16,16.277880
621000000,1.091133,1.091133,0.059807,0.376460,0.159743,66,16,16.288338
622500000,1.091133,1.091133,0.054467,0.474320,0.181507,66,16,16.303680
624000000,1.100073,1.100073,0.060807,0.457240,0.203078,67,16,16.375114
625500000,1.100073,1.100073,0.055667,0.499440,0.175948,67,16,16.428614
627000000,1.100073,1.100073,0.060267,0.433740,0.161573,67,16,16.422070
628500000,1.099433,1.099433,0.063267,0.444680,0.174268,67,17,16.368797
630000000,1.099433,1.099433,0.062267,0.374460,0.185323,67,17,16.342505
631500000,1.099433,1.099433,0.059467,0.434260,0.217527,67,17,16.423286
633000000,1.099433,1.099433,0.059067,0.437580,0.213940,67,17,16.438351
634500000,1.108373,1.108373,0.056187,0.424520,0.187427,68,17,16.409143
636000000,1.108373,1.108373,0.054867,0.437180,0.197993,68,17,16.468456
637500000,1.108373,1.108373,0.060247,0.445120,0.198247,68,17,16.477087
639000000,1.108373,1.108373,0.053067,0.477220,0.181673,68,17,16.481789
640500000,1.108373,1.108373,0.053667,0.479480,0.203888,68,17,16.515978
642000000,1.108373,1.108373,0.062067,0.448660,0.172628,68,17,16.475361
643500000,1.108373,1.108373,0.053067,0.448880,0.177098,68,17,16.430441
645000000,1.108373,1.108373,0.060467,0.427180,0.167707,68,17,16.449144
646500000,1.108373,1.108373,0.060467,0.413180,0.214773,68,17,16.410057
648000000,1.107733,1.107733,0.054667,0.467040,0.162393,68,18,16.450228
649500000,1.107733,1.107733,0.062867,0.409920,0.174108,68,18,16.348375
651000000,1.107733,1.107733,0.059867,0.428260,0.182428,68,18,16.352198
652500000,1.107733,1.107733,0.059867,0.416560,0.199908,68,18,16.373741
654000000,1.107733,1.107733,0.060267,0.474760,0.220807,68,18,16.411200
655500000,1.107733,1.107733,0.055067,0.462220,0.203323,68,18,16.473843
657000000,1.116673,1.116673,0.057307,0.497540,0.161243,69,18,16.500284
658500000,1.116033,1.116033,0.052867,0.462360,0.178343,69,19,16.465855
660000000,1.116033,1.116033,0.053847,0.488300,0.184727,69,19,16.490604
661500000,1.116033,1.116033,0.055667,0.449540,0.168467,69,19,16.503332
663000000,1.116033,1.116033,0.061787,0.415200,0.184087,69,19,16.392662
664500000,1.115393,1.115393,0.060067,0.388900,0.191643,69,20,16.310867
666000000,1.115393,1.115393,0.053867,0.407400,0.165150,69,20,16.310963
667500000,1.124333,1.124333,0.053467,0.482220,0.208793,70,20,16.409678
669000000,1.124333,1.124333,0.062467,0.444320,0.179843,70,20,16.313721
670500000,1.124333,1.124333,0.052867,0.454220,0.210747,70,20,16.403030
672000000,1.123693,1.123693,0.062467,0.472940,0.206538,70,21,16.388239
673500000,1.123693,1.123693,0.059207,0.473620,0.191398,70,21,16.367346
675000000,1.123693,1.123693,0.059867,0.448540,0.211847,70,21,16.386274
676500000,1.132633,1.132633,0.056787,0.454600,0.205587,71,21,16.470257
678000000,1.132633,1.132633,0.053667,0.529080,0.223727,71,21,16.542198
679500000,1.132633,1.132633,0.061367,0.475160,0.173638,71,21,16.510527
681000000,1.132633,1.132633,0.059267,0.476440,0.216687,71,21,16.550756
682500000,1.141573,1.141573,0.060267,0.481080,0.162050,72,21,16.562740
684000000,1.141573,1.141573,0.062267,0.449100,0.185588,72,21,16.488159
685500000,1.140933,1.140933,0.060727,0.420000,0.185993,72,22,16.390547
687000000,1.140933,1.140933,0.060067,0.408380,0.205133,72,22,16.370399
688500000,1.149873,1.149873,0.052767,0.477720,0.165233,73,22,16.441544
690000000,1.149873,1.149873,0.059467,0.449420,0.174778,73,22,16.371296
691500000,1.149873,1.149873,0.061067,0.428560,0.188578,73,22,16.347706
693000000,1.149233,1.149233,0.055067,0.428760,0.201587,73,23,16.388943
694500000,1.149233,1.149233,0.059467,0.482400,0.206087,73,23,16.472023
696000000,1.149233,1.149233,0.061267,0.492980,0.224987,73,23,16.453703
697500000,1.149233,1.149233,0.060867,0.449460,0.189690,73,23,16.395407
699000000,1.158173,1.158173,0.061067,0.497780,0.178373,74,23,16.465115
700500000,1.158173,1.158173,0.055467,0.518740,0.197888,74,23,16.498182
702000000,1.158173,1.158173,0.060667,0.438740,0.207527,74,23,16.496193
703500000,1.158173,1.158173,0.060067,0.478820,0.183513,74,23,16.453552
705000000,1.157533,1.157533,0.055667,0.472040,0.189663,74,24,16.436165
706500000,1.157533,1.157533,0.058667,0.437460,0.167893,74,24,16.410286
708000000,1.157533,1.157533,0.061067,0.448300,0.166107,74,24,16.403336
709500000,1.165833,1.165833,0.051667,0.462440,0.160550,75,25,16.423286
711000000,1.165833,1.165833,0.059667,0.455200,0.183047,75,25,16.362762
712500000,1.165833,1.165833,0.059467,0.472280,0.220433,75,25,16.404268
714000000,1.165833,1.165833,0.060867,0.442700,0.189667,75,25,16.328176
715500000,1.174773,1.174773,0.061467,0.483780,0.171808,76,25,16.366867
717000000,1.174133,1.174133,0.054667,0.469600,0.223923,76,26,16.408154
718500000,1.174133,1.174133,0.057467,0.486100,0.186987,76,26,16.369102
720000000,1.174133,1.174133,0.060267,0.440160,0.191587,76,26,16.309429
